animal-urine-profile;animal-feces-profile;human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.0013368731553117;1.5266381005270182;6.142012208485865e-05;0.0114086764105942;0.0025358794070245;0.0;29.16701666666667;2022-01-09T00:00:00Z
0.0012648110775697;1.6794748631486516;5.903214665206609e-05;0.0109953420305002;0.0023390924785701;0.0;38.85011666666666;2022-01-09T01:00:00Z
0.0012619633749545;1.6714165149887728;5.89053597045771e-05;0.0107599217688021;0.0024140883198115;0.0;36.63356666666667;2022-01-09T02:00:00Z
0.001227095783138;1.6351929603182966;6.47734527829552e-05;0.009569042530929;0.0024055048728133;0.0;28.933366666666664;2022-01-09T03:00:00Z
0.0011272428998315;1.8086921945863188;6.417709781144566e-05;0.0107303746251539;0.002409411271338;0.0;26.3669;2022-01-09T04:00:00Z
0.001241507829985;1.5930489369185727;7.311911142657008e-05;0.0106355636477328;0.0025075692571233;0.0;29.98358333333333;2022-01-09T05:00:00Z
0.0012222805537346;1.7021962036149183;6.56914326022556e-05;0.0108390373295851;0.0024432809083134;0.0;21.350933333333334;2022-01-09T06:00:00Z
0.0010975018759501;1.7267805897584476;6.011092439315249e-05;0.0109606469243266;0.002501473788656;25.118;10.216899999999997;2022-01-09T07:00:00Z
0.0013103762036043;1.6071660431735035;6.092486068510767e-05;0.0102078759417766;0.0024080708039541;0.1199999999999999;30.333883333333336;2022-01-09T08:00:00Z
0.0012055240671221;1.7172937352650364;6.278431787233318e-05;0.0108458362596095;0.0023896454080883;0.1199999999999999;59.000183333333325;2022-01-09T09:00:00Z
0.0012253787152342;1.6269493267692066;6.259953382756404e-05;0.0101237992546775;0.0024565104112886;0.0;58.0002;2022-01-09T10:00:00Z
0.0012576367489391;1.742552867326762;6.519174080541805e-05;0.0114348323307338;0.0024831179850732;0.0;64.0001;2022-01-09T11:00:00Z
0.0012703600249664;1.802177591562813;6.379259917152681e-05;0.0097229418403556;0.0026258746130149;0.0;70.00046666666667;2022-01-09T12:00:00Z
0.0012083972740316;1.5918165765098788;6.353488654091675e-05;0.0094996413747923;0.0024369226100225;0.0;93.83525;2022-01-09T13:00:00Z
0.0012734957786818;1.821761978925468;5.844365452549138e-05;0.0095569160073832;0.0026648709879442;0.0;432.16775;2022-01-09T14:00:00Z
0.0012650189897273;1.4428678358413074;6.57385514790714e-05;0.0099528356332484;0.0023254615960725;0.0;66.3347;2022-01-09T15:00:00Z
0.0012092209342746;1.7741124422171557;6.889568955209024e-05;0.0098337940632501;0.0024108712343587;0.0;63.16835;2022-01-09T16:00:00Z
0.0013168302022441;1.7765100465923729;5.9984783130191765e-05;0.0114354577623456;0.0025276205491433;0.0;61.268066666666655;2022-01-09T17:00:00Z
0.0011738666086452;1.6861659258792043;6.003332680072629e-05;0.0102466148447509;0.002640266976253;0.0;74.91693333333333;2022-01-09T18:00:00Z
0.0013312059367261;1.657449019329179;6.757140788936598e-05;0.0097173563596992;0.0024847296704355;0.0;79.51678333333332;2022-01-09T19:00:00Z
0.0012308237024263;1.59387427474042;6.100398152179636e-05;0.0109970744670728;0.0026180772192831;0.0;83.66688333333333;2022-01-09T20:00:00Z
0.0012518829820832;1.6576634662221732;6.049444741954282e-05;0.0101111854485304;0.0026832069821635;0.0;77.86689999999999;2022-01-09T21:00:00Z
0.0011801876026436;1.750741494374246;6.565721010201475e-05;0.009772472199718;0.0026777136357229;0.0;641.41725;2022-01-09T22:00:00Z
0.0011842911402069;1.6074376544040927;6.409737092836881e-05;0.0108728327748173;0.00248720439678;0.0;236.16838333333328;2022-01-09T23:00:00Z
0.0012046592736065;1.6015240415652223;6.174781334319475e-05;0.0107413344669677;0.0023807404506018;0.0;30.45028333333333;2022-01-10T00:00:00Z
0.0012222798671845;1.4868350748643548;7.066234817879925e-05;0.0101901267276274;0.0023856531105474;0.0;28.35013333333333;2022-01-10T01:00:00Z
0.0012761750255345;1.6644064652979005;6.18575306635351e-05;0.0111497604167923;0.0025096157151599;0.0;31.96695;2022-01-10T02:00:00Z
0.0013052709795136;1.6439820096110056;6.216822861240942e-05;0.010483907072766;0.0023717085760776;0.0;31.38365;2022-01-10T03:00:00Z
0.0012451011744667;1.5771685155791706;5.939968419261194e-05;0.0112588279160715;0.0026042988928027;0.0;34.06695;2022-01-10T04:00:00Z
0.0012053983706741;1.6481009179908108;5.967855973981888e-05;0.0106785108760416;0.0023607719936165;0.0;35.700516666666665;2022-01-10T05:00:00Z
0.0013173206298241;1.7140594417930648;6.461601996996988e-05;0.0112285445524061;0.0026446834226696;0.0;23.5678;2022-01-10T06:00:00Z
0.0012057889622054;1.6151352154482466;5.858553994123082e-05;0.0104736472377215;0.0023259911000542;20.119;71.3506;2022-01-10T07:00:00Z
0.001283460743723;1.617370330833927;6.101966487758526e-05;0.0097813831265734;0.0025036976320488;0.1199999999999999;70.0;2022-01-10T08:00:00Z
0.0012222590695087;1.7365134481540645;6.1899516009116e-05;0.0116923795047194;0.0027618747925789;5.119;13.00095;2022-01-10T09:00:00Z
0.001211284846142;1.7164276016633055;6.542466268037598e-05;0.010132409287509;0.0023683570449232;0.0;59.000183333333325;2022-01-10T10:00:00Z
0.001194189374214;1.7694946281436768;6.839742819355383e-05;0.0103131052797453;0.0026063842831941;0.0;37.00055;2022-01-10T11:00:00Z
0.0012799288811111;1.6560809554049998;6.460951302950643e-05;0.0100518757786868;0.0024219370095438;0.0;63.000600000000006;2022-01-10T12:00:00Z
0.0013280246502956;1.68607735946098;6.346460602874779e-05;0.0103107320578309;0.0024296026958743;0.0;47.16836666666666;2022-01-10T13:00:00Z
0.0012981536895886;1.6742270620897004;6.437030444960386e-05;0.0105430570005634;0.0025610772298988;0.0;18.16885;2022-01-10T14:00:00Z
0.001190169840858;1.6668311392449773;6.723798374440349e-05;0.0105217865514968;0.0025214254192118;0.0;601.3346166666665;2022-01-10T15:00:00Z
0.0012699563351754;1.7192178826811633;6.159606300755735e-05;0.0107609480664576;0.0026103805865159;0.0;67.00105;2022-01-10T16:00:00Z
0.001300955180126;1.6249784636751428;6.323078947964594e-05;0.0113500824005081;0.0023793464685332;0.0;108.11766666666666;2022-01-10T17:00:00Z
0.001267737144042;1.7573569777670597;6.536770488763182e-05;0.0103539247021934;0.0026346708664511;0.0;85.86773333333333;2022-01-10T18:00:00Z
0.0012194442500974;1.5740078617173243;6.657618514316452e-05;0.0097744162836216;0.0025704844155736;0.0;65.81766666666667;2022-01-10T19:00:00Z
0.0013073592510652;1.6950894329384265;6.089877803660872e-05;0.0098008759757762;0.0024025812043984;0.0;70.41781666666667;2022-01-10T20:00:00Z
0.0012313764075497;1.754652242166873;6.559736770656599e-05;0.0100699195217712;0.0027331413569532;0.0;64.00135;2022-01-10T21:00:00Z
0.0012608730176119;1.7088807779731006;6.133538062511904e-05;0.0095446896835318;0.002542117035022;0.0;30.30288333333333;2022-01-10T22:00:00Z
0.0013372694574392;1.5648707946253255;6.362627150094929e-05;0.0108463697002286;0.0025138270589928;0.0;330.0024;2022-01-10T23:00:00Z
0.0011733749515103;1.638783160324096;6.44813294383004e-05;0.0101571804356088;0.0025047632709658;0.0;33.9503;2022-01-11T00:00:00Z
0.0012809041861932;1.618885278597336;6.472812915435383e-05;0.0102546953238005;0.0025408350801317;0.0;27.06748333333333;2022-01-11T01:00:00Z
0.0012969548939241;1.567028809276089;6.098962751359741e-05;0.0104156815193552;0.0024045480031697;0.0;26.95038333333333;2022-01-11T02:00:00Z
0.0013250870144885;1.7671118658720524;5.649327931740576e-05;0.0096892601955232;0.0025595078832923;0.0;25.78365;2022-01-11T03:00:00Z
0.0012415465736617;1.5579900074577335;6.012082111409316e-05;0.0099680643954291;0.0026401433606729;0.0;31.1502;2022-01-11T04:00:00Z
0.0012493644111892;1.766222891686129;6.41179611183035e-05;0.0107680789196291;0.0025854961668338;0.0;37.61711666666666;2022-01-11T05:00:00Z
0.0011852581102657;1.553861270406816;6.676988709613342e-05;0.0107388224639511;0.0025019001912681;0.0;50.8505;2022-01-11T06:00:00Z
0.0011538746415969;1.6505543647830418;6.46066390588966e-05;0.01018584795276;0.0024585956400772;0.1199999999999999;51.48455;2022-01-11T07:00:00Z
0.001354182392169;1.7925164782775802;6.061549283194599e-05;0.011359653601107;0.002653091188178;5.119;43.001283333333326;2022-01-11T08:00:00Z
0.0012846539023446;1.7073581797294872;6.552179793795105e-05;0.0097366005611678;0.0025735294145414;20.119;17.001716666666667;2022-01-11T09:00:00Z
0.0013225047219127;1.8077107889286497;6.814647415574271e-05;0.0102369858280442;0.0023943172122339;0.0;39.00135;2022-01-11T10:00:00Z
0.0012457386897961;1.6384530617227475;5.691601702068472e-05;0.0102964376337836;0.0024039698609653;0.0;48.667783333333325;2022-01-11T11:00:00Z
0.0011948898707833;1.7549994397037827;6.029686788720694e-05;0.008961934895757;0.0022413757663422;0.0;58.83495;2022-01-11T12:00:00Z
0.0014200650824974;1.76734540965307;6.119303523796029e-05;0.0114257962570917;0.0026053641386452;0.0;70.001;2022-01-11T13:00:00Z
0.0012679565112663;1.6480206130596222;6.348752103505596e-05;0.0106074645909062;0.0024282460807728;0.0;1053.3333499999999;2022-01-11T14:00:00Z
0.0011897827733843;1.6043989402001535;6.791975723755228e-05;0.009872609696923;0.0023525913950672;0.0;195.6683;2022-01-11T15:00:00Z
0.0011134900450553;1.612071697561285;6.116061085007844e-05;0.0114849861681549;0.0024243913399075;0.0;62.3351;2022-01-11T16:00:00Z
0.0012009811278461;1.655529863719891;5.897534249302188e-05;0.0107216989584231;0.0026614462574081;0.0;55.10183333333334;2022-01-11T17:00:00Z
0.0012079073228943;1.6368235629371324;6.054062656127333e-05;0.0106403781979281;0.0026092570979412;0.0;67.15053333333333;2022-01-11T18:00:00Z
0.0012575987804583;1.6329400366047564;6.324675490072216e-05;0.0101005216676041;0.0027491594881524;0.0;57.117383333333336;2022-01-11T19:00:00Z
0.0012408035372775;1.618716883625401;6.730485108182912e-05;0.0104719910021016;0.0022521045949814;0.0;96.71685;2022-01-11T20:00:00Z
0.0012807770770005;1.7006090387720163;6.346113442094223e-05;0.0096220415019638;0.0027321226372756;0.0;92.0001;2022-01-11T21:00:00Z
0.0013322833479312;1.6236668516847703;6.289368296128365e-05;0.0108307427575129;0.0024842775577987;0.0;89.43469999999998;2022-01-11T22:00:00Z
0.0010913997476425;1.6303436322854856;6.591770983565587e-05;0.0102216467089358;0.002346457705112;0.0;121.68511666666669;2022-01-11T23:00:00Z
0.0011736819613804;1.6744550057855316;6.320576353631676e-05;0.0104864834357055;0.0025971378546522;0.0;26.0171;2022-01-12T00:00:00Z
0.0013078471687383;1.663573963880498;6.209719511445125e-05;0.0110427369073956;0.0027013198351542;0.0;33.3669;2022-01-12T01:00:00Z
0.0011680708401825;1.663803324702927;6.535545538240808e-05;0.0105649729744005;0.0025408674410081;0.0;36.633333333333326;2022-01-12T02:00:00Z
0.0013061184293194;1.516925236625595;6.818771242587483e-05;0.0105533684611787;0.0024952029972511;0.0;27.300516666666663;2022-01-12T03:00:00Z
0.0014138605012125;1.6345274818670472;6.31144041640169e-05;0.0105606767212615;0.0022639544448817;0.0;27.650633333333328;2022-01-12T04:00:00Z
0.0011184348833253;1.555728754224815;6.159994506961322e-05;0.0100347543729711;0.0022936241411174;0.0;31.38373333333333;2022-01-12T05:00:00Z
0.0012029879582149;1.575051884307039;5.882831190512345e-05;0.010852085791372;0.0024097614633701;0.0;25.667083333333327;2022-01-12T06:00:00Z
0.001223237963945;1.766053462473601;6.689173795850606e-05;0.0112204995368773;0.0024541955314967;25.118;7.817716666666666;2022-01-12T07:00:00Z
0.0012493592892686;1.599845830847504;6.070949226145201e-05;0.0108118779479676;0.0025480742809304;0.1199999999999999;62.50075;2022-01-12T08:00:00Z
0.001120046966756;1.6549587912186456;6.912102097827958e-05;0.0108775566742004;0.0026815619727725;0.1199999999999999;7.66815;2022-01-12T09:00:00Z
0.0011787114992864;1.7179319194792306;6.28760064418506e-05;0.0099597492088967;0.0025140316646118;0.0;53.00028333333333;2022-01-12T10:00:00Z
0.0013104911629504;1.7563841858410532;6.648364959473363e-05;0.0099646941547536;0.0026065314103195;0.0;70.0;2022-01-12T11:00:00Z
0.0012651819816414;1.6812578934021494;6.231014504656257e-05;0.0096662104040146;0.0024902413902981;0.0;58.000616666666666;2022-01-12T12:00:00Z
0.0011895870223815;1.530652716887073;6.551025929928197e-05;0.0110584651410564;0.0025341540303579;0.0;383.3343333333333;2022-01-12T13:00:00Z
0.0013264911598014;1.6731810504170324;6.588039543096458e-05;0.0102842813189544;0.0024914001033387;0.0;30.33555;2022-01-12T14:00:00Z
0.0012921656815488;1.6666450786969342;6.302484551772617e-05;0.0111457520533755;0.0028242214128368;0.0;34.66836666666667;2022-01-12T15:00:00Z
0.0013167092748807;1.5883305269423549;5.911963265183031e-05;0.0100094209986006;0.002277660283456;0.0;66.83456666666666;2022-01-12T16:00:00Z
0.0013293744122479;1.4507033154396876;5.991807146600707e-05;0.0101887974047767;0.0024905635974893;0.0;355.61831666666666;2022-01-12T17:00:00Z
0.0013518307967612;1.66580921000286;6.619102861886019e-05;0.0104663672329121;0.0026861167176966;0.0;68.7175;2022-01-12T18:00:00Z
0.0012501373064155;1.6757681249763638;6.87130310140101e-05;0.0108965885774268;0.002383199311496;0.0;80.9008;2022-01-12T19:00:00Z
0.0012890329114305;1.6465882928665774;6.206140720220676e-05;0.0104483073936455;0.0025892563659975;0.0;89.2339;2022-01-12T20:00:00Z
0.0012884251018238;1.716914591006733;6.805952075021004e-05;0.0105266274765665;0.0023436230719951;0.0;90.06675;2022-01-12T21:00:00Z
0.0013383739358707;1.5188425562553969;5.611687332725776e-05;0.0104252747746383;0.0023607859898234;0.0;326.46805;2022-01-12T22:00:00Z
0.0013223126668849;1.718697468969902;6.119592638466775e-05;0.0105089519376437;0.0026057852373733;0.0;67.56813333333334;2022-01-12T23:00:00Z
0.0013233607472841;1.6450442770987284;6.092361176850404e-05;0.009835171865685;0.0026762586186678;0.0;29.866866666666663;2022-01-13T00:00:00Z
0.0012112189392615;1.6687383279898294;6.218833010313994e-05;0.0104588161984235;0.0025024916884264;0.0;38.50021666666667;2022-01-13T01:00:00Z
0.0012342811906583;1.6790584004907076;6.199259121601733e-05;0.0103194901075461;0.0025244666753196;0.0;36.283683333333336;2022-01-13T02:00:00Z
0.0013662498916768;1.8478750028367896;6.231117278370635e-05;0.0103870705828719;0.0022356856110803;0.0;40.83358333333334;2022-01-13T03:00:00Z
0.0013408964186146;1.751500469070949;6.243817200677223e-05;0.010673091956217;0.0025081262386383;0.0;32.083883333333326;2022-01-13T04:00:00Z
0.0012507209566044;1.6419883768756944;6.50989466523015e-05;0.0100621468015578;0.0023944655237659;0.0;34.183833333333325;2022-01-13T05:00:00Z
0.0012037704753328;1.7945786266695585;6.487347473656802e-05;0.01037265206906;0.0026572214915436;0.0;42.816766666666666;2022-01-13T06:00:00Z
0.0012739317023949;1.7775469101090513;5.998869083931782e-05;0.0102617906860554;0.002392293599743;5.119;41.85085;2022-01-13T07:00:00Z
0.001308212485676;1.6555366509258176;5.483719840608898e-05;0.0106340114609244;0.0025372158823837;0.1199999999999999;70.0;2022-01-13T08:00:00Z
0.0012088106033091;1.7542870575990008;6.0352587708794405e-05;0.0108254013807372;0.0022273584910384;20.119;70.0;2022-01-13T09:00:00Z
0.0012545945517841;1.812168803337073;6.25981388056866e-05;0.0099190493425137;0.0025637976607002;0.0;70.0;2022-01-13T10:00:00Z
0.001302392032272;1.541340717269704;6.339190911420311e-05;0.0107218283495326;0.0025062192647481;0.0;69.8334;2022-01-13T11:00:00Z
0.0012316535622542;1.7086641543070111;6.282030474374303e-05;0.0114925954792806;0.0026723635837;0.0;67.83455;2022-01-13T12:00:00Z
0.0013083551261609;1.668053740910341;6.198499534823902e-05;0.0096504391011288;0.0024242952917525;0.0;62.83505;2022-01-13T13:00:00Z
0.0013147186612651;1.6750339773243503;5.8323679621596736e-05;0.00998428547119;0.002543765085906;0.0;66.3347;2022-01-13T14:00:00Z
0.001225189655001;1.7203381525091526;6.727022171765141e-05;0.0099580325000811;0.0024402104194198;0.0;661.0015833333333;2022-01-13T15:00:00Z
0.0012230686795988;1.7498187683750774;6.111686407957748e-05;0.0102713032700295;0.0023573323418723;0.0;62.001916666666666;2022-01-13T16:00:00Z
0.0013078341164597;1.7661926744961318;5.963170539935835e-05;0.011261900565601;0.0023617500400257;0.0;204.33436666666665;2022-01-13T17:00:00Z
0.0013217339123802;1.8173835200940285;6.286461293543594e-05;0.0104236211855974;0.0024799728383675;0.0;37.434766666666654;2022-01-13T18:00:00Z
0.0011908863921609;1.6525293133149448;6.264780879875418e-05;0.0100548470857879;0.0024827804033511;0.0;45.9843;2022-01-13T19:00:00Z
0.0012833536470514;1.630880105473828;6.440958621417273e-05;0.0107405226584924;0.0026643429328506;0.0;71.88366666666667;2022-01-13T20:00:00Z
0.0012844343131327;1.8922142137877036;6.128420148573222e-05;0.0101042684734006;0.0024913582495762;0.0;29.5514;2022-01-13T21:00:00Z
0.0013109614809115;1.9055615464561972;6.427493815043166e-05;0.0110017771677197;0.0027353593005646;0.0;56.0017;2022-01-13T22:00:00Z
0.0012947094329099;1.68082996413229;6.17174479207088e-05;0.0105756599167937;0.0025601867730572;0.0;165.71773333333334;2022-01-13T23:00:00Z
0.0013276261083504;1.7369547002326835;6.004348273421638e-05;0.0111399892689428;0.0026122105242858;0.0;0.0;2022-01-14T00:00:00Z
0.0013167455035678;1.5884482414180934;6.87177705092484e-05;0.0100722165400244;0.0026319365198466;0.0;0.0;2022-01-14T01:00:00Z
0.0012302804346582;1.7581238204879854;5.831102633677375e-05;0.0119952380793604;0.0023715627501497;0.0;0.0;2022-01-14T02:00:00Z
0.0013230749755467;1.501931777122734;6.236434704751806e-05;0.0108461378255382;0.0025594265671724;0.0;0.0;2022-01-14T03:00:00Z
0.001367278354194;1.6907920537965282;6.125034269798492e-05;0.0107575938294722;0.0027191073038902;0.0;0.0;2022-01-14T04:00:00Z
0.0012305592562241;1.6628451383267877;6.429340279124918e-05;0.010390006016871;0.0022970777449335;0.0;0.0;2022-01-14T05:00:00Z
0.0012634948729583;1.5923464416517328;6.271348184315585e-05;0.0100387515004508;0.0027000782127399;0.0;0.0;2022-01-14T06:00:00Z
0.0012075659401943;1.7274186865897376;6.109473934181125e-05;0.0099647038137377;0.0024437481607064;25.118;0.0;2022-01-14T07:00:00Z
0.001283434256714;1.6630631492240466;6.064832431321349e-05;0.0103458451426559;0.0024099387390744;0.1199999999999999;0.0;2022-01-14T08:00:00Z
0.0012138509329404;1.7352163372661755;6.229844494434022e-05;0.0100014219867223;0.0023355660615596;0.1199999999999999;0.0;2022-01-14T09:00:00Z
0.0012668260600105;1.6870387867178498;6.030875262433154e-05;0.0105638936001293;0.0024807453050929;0.0;0.0;2022-01-14T10:00:00Z
0.0012263865500437;1.8483023282921875;6.01104779593196e-05;0.0099864075875795;0.0023311045027767;0.0;0.0;2022-01-14T11:00:00Z
0.0013566970882603;1.6678163445266196;6.029345284389667e-05;0.0107401472400203;0.002698632563089;0.0;0.0;2022-01-14T12:00:00Z
0.001210911071501;1.6017181265095923;6.191230405396865e-05;0.0109146467208982;0.0027086715160925;0.0;0.0;2022-01-14T13:00:00Z
0.0012654477434151;1.685771242754549;6.409271006503652e-05;0.0100490414023946;0.0024489860433763;0.0;0.0;2022-01-14T14:00:00Z
0.0012202163694662;1.5717521168581463;6.0893392981172426e-05;0.0110378573269555;0.0025119096765464;0.0;0.0;2022-01-14T15:00:00Z
0.0011950391936147;1.7045687461935617;6.144588737888438e-05;0.010292738575129;0.0024425858139786;0.0;0.0;2022-01-14T16:00:00Z
0.0011750634274994;1.6427463849868156;6.3694837927728e-05;0.0110183791073376;0.0022512260455384;0.0;0.0;2022-01-14T17:00:00Z
