human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.0453593383367422;0.0044232314854117;0.0023343867197932;0.0;0.0;2022-06-10T01:00:00Z
0.0495891512897338;0.0048881976116937;0.0025631730901678;0.0;0.0;2022-06-10T02:00:00Z
0.0532054981200249;0.0056433308456718;0.0027612757032316;0.0;0.0;2022-06-10T03:00:00Z
0.0559795178414777;0.0060182148090487;0.0029879746343581;0.0;0.0;2022-06-10T04:00:00Z
0.0577552050389522;0.0060880792349695;0.0030633765170409;0.0;0.0;2022-06-10T05:00:00Z
0.0583444829484181;0.0061599174063688;0.0031452513641068;0.0;0.0;2022-06-10T06:00:00Z
0.0577401438450033;0.0062226749753191;0.0031148163589828;0.1199999999999999;0.0;2022-06-10T07:00:00Z
0.055994818122138;0.0060813005477424;0.0029800015087643;0.1199999999999999;0.0;2022-06-10T08:00:00Z
0.0532095234249312;0.0055583432629112;0.0028040638192487;25.118;0.0;2022-06-10T09:00:00Z
0.0495802004931235;0.0051498865390193;0.0025930125014315;0.0;0.0;2022-06-10T10:00:00Z
0.0453656020588149;0.0043332173465876;0.0023395808059056;0.0;0.0;2022-06-10T11:00:00Z
0.0408361008141938;0.0036473680750315;0.0020389071511901;0.0;0.0;2022-06-10T12:00:00Z
0.0363034125777456;0.0031164000023362;0.001746080652778;0.0;0.0;2022-06-10T13:00:00Z
0.032074922127732;0.0025463631621103;0.0015024499840295;0.0;0.0;2022-06-10T14:00:00Z
0.028471068807455;0.0018857446202431;0.0012494915208907;0.0;0.0;2022-06-10T15:00:00Z
0.0256557578998494;0.0014932242175076;0.0010820803850303;0.0;0.0;2022-06-10T16:00:00Z
0.0239315421018203;0.0012636248269309;0.0009708500755365;0.0;0.0;2022-06-10T17:00:00Z
0.0233276961307981;0.00128226777299;0.0009506952862939;0.0;0.0;2022-06-10T18:00:00Z
0.0239259469796627;0.0012358347381924;0.0009985939291624;0.0;0.0;2022-06-10T19:00:00Z
0.0256779511134599;0.0016359978762355;0.0010898141636609;0.0;0.0;2022-06-10T20:00:00Z
0.0284659911578284;0.0020440418726072;0.0012558607246748;0.0;0.0;2022-06-10T21:00:00Z
0.0320986735960814;0.002586392991774;0.0014822051581506;0.0;0.0;2022-06-10T22:00:00Z
0.0363196628292436;0.0032062634569702;0.0017410597298115;0.0;0.0;2022-06-10T23:00:00Z
0.0408208910837778;0.0039154748867374;0.0020273059302579;0.0;22.86715;2022-06-11T00:00:00Z
0.0453688049413402;0.0044370250030422;0.0023037012406644;0.0;35.233549999999994;2022-06-11T01:00:00Z
0.0495992187629414;0.0048735064069325;0.002599408709948;0.0;32.20061666666667;2022-06-11T02:00:00Z
0.0532013147927881;0.0055495945241693;0.0028114741811045;0.0;37.80011666666666;2022-06-11T03:00:00Z
0.0559683479307181;0.0058484899407508;0.0029698976945889;0.0;35.583349999999996;2022-06-11T04:00:00Z
0.0577318352291733;0.0061443933978046;0.0031070126387631;0.0;35.11666666666667;2022-06-11T05:00:00Z
0.0583361862029786;0.0063030035370491;0.0031509589607733;0.0;27.883916666666664;2022-06-11T06:00:00Z
0.0577422993369285;0.0062668338597493;0.0030778612341814;5.119;19.85085;2022-06-11T07:00:00Z
0.0559895197143479;0.0058531299920821;0.0029817691101361;0.1199999999999999;60.001;2022-06-11T08:00:00Z
0.0532103675166435;0.0056652980108456;0.0028016223082705;20.119;66.83356666666667;2022-06-11T09:00:00Z
0.0495991518410088;0.0051152468367663;0.0025633910264342;0.0;53.00028333333333;2022-06-11T10:00:00Z
0.0453569934630326;0.0045313651277262;0.0023733882261551;0.0;65.66768333333333;2022-06-11T11:00:00Z
0.0408275922484119;0.0038511480399426;0.0020363541865031;0.0;70.001;2022-06-11T12:00:00Z
0.0363169558966267;0.0031356919022842;0.0017541339709832;0.0;267.00109999999995;2022-06-11T13:00:00Z
0.0320877825665199;0.0024088847019996;0.0014616420450212;0.0;665.8351833333334;2022-06-11T14:00:00Z
0.0284542780682339;0.0021107003007107;0.0012580186760267;0.0;20.00183333333333;2022-06-11T15:00:00Z
0.0256785458720126;0.0014894328521569;0.0010793296640823;0.0;64.0011;2022-06-11T16:00:00Z
0.0239464709222008;0.0011307862312601;0.0009367746087572;0.0;203.3342;2022-06-11T17:00:00Z
0.0233184078405437;0.0010645328698661;0.0009396843724726;0.0;80.96771666666666;2022-06-11T18:00:00Z
0.0239333764085005;0.0013612423954209;0.0009492960817677;0.0;90.06681666666665;2022-06-11T19:00:00Z
0.0256926554558933;0.0015624356851315;0.0010703712475719;0.0;91.0;2022-06-11T20:00:00Z
0.028470690779885;0.0020447421834861;0.0012864548846312;0.0;46.85113333333333;2022-06-11T21:00:00Z
0.0320717719449899;0.0026213605377004;0.0014568644762292;0.0;59.085166666666666;2022-06-11T22:00:00Z
0.0362931151846827;0.0030371737372479;0.0017644891803212;0.0;267.2527;2022-06-11T23:00:00Z
0.0408364135279886;0.003950800081008;0.0020547874914404;0.0;29.5169;2022-06-12T00:00:00Z
0.0453571571141254;0.0044931767098198;0.0023275238008871;0.0;28.700133333333333;2022-06-12T01:00:00Z
0.0495776319052495;0.0047866033290614;0.0025645949235962;0.0;27.88343333333333;2022-06-12T02:00:00Z
0.0532073811227788;0.0055778550486742;0.0028133628069521;0.0;33.71691666666666;2022-06-12T03:00:00Z
0.0560063438574035;0.0059931705062716;0.0029650023333264;0.0;34.0668;2022-06-12T04:00:00Z
0.057718894956829;0.0062201269635936;0.0030614737618817;0.0;29.516816666666667;2022-06-12T05:00:00Z
0.058328089650004;0.0062918841067314;0.003163989558124;0.0;26.9503;2022-06-12T06:00:00Z
0.0577299345326707;0.0063610611822769;0.0030816663945406;5.118999999999999;3.4503333333333326;2022-06-12T07:00:00Z
0.05598855501516;0.0059922905054433;0.0030079437849416;20.119;51.500433333333326;2022-06-12T08:00:00Z
0.0532134694233217;0.0055027521734511;0.0027779156752989;0.1199999999999999;64.16683333333333;2022-06-12T09:00:00Z
0.0495826108357615;0.0050845647651804;0.0025734162722562;0.0;56.83373333333333;2022-06-12T10:00:00Z
0.0453433340619664;0.0043643251113834;0.0023438720859599;0.0;66.00006666666667;2022-06-12T11:00:00Z
0.0408357854523602;0.0037755088384473;0.0019773371902839;0.0;186.66695;2022-06-12T12:00:00Z
0.0363052559292999;0.0030218508784911;0.0017254659200403;0.0;53.50181666666667;2022-06-12T13:00:00Z
0.0320864780865307;0.0025694113815681;0.0014235428517805;0.0;333.3344;2022-06-12T14:00:00Z
0.0284684860076886;0.0021601141729026;0.0012873764560219;0.0;70.001;2022-06-12T15:00:00Z
0.0256779829509834;0.0017546295782938;0.0010619797173637;0.0;91.00143333333331;2022-06-12T16:00:00Z
0.0239343617489609;0.001353053044752;0.0009588350044908;0.0;452.20075;2022-06-12T17:00:00Z
0.0233473404322484;0.0011319937228735;0.0009271707770014;0.0;78.06745;2022-06-12T18:00:00Z
0.0239311747557039;0.0013827312726246;0.000936631025924;0.0;54.85115;2022-06-12T19:00:00Z
0.0256914575491596;0.0014265551239457;0.0011187663357535;0.0;64.46738333333334;2022-06-12T20:00:00Z
0.0284479190102405;0.0019673849355681;0.0012691406915159;0.0;89.60021666666665;2022-06-12T21:00:00Z
0.0320855870965879;0.0024628222467578;0.001457203339271;0.0;85.61815;2022-06-12T22:00:00Z
0.036301149273933;0.0030924316043386;0.0017240927525977;0.0;62.53483333333333;2022-06-12T23:00:00Z
0.0408246767956036;0.0037343825638922;0.0019772276341901;0.0;27.650766666666662;2022-06-13T00:00:00Z
0.0453526624164273;0.0045751625166574;0.0023368924881799;0.0;38.616833333333325;2022-06-13T01:00:00Z
0.0495908407191609;0.0048476637235645;0.0025785909871849;0.0;31.26698333333333;2022-06-13T02:00:00Z
0.0532237232561269;0.0054463646552026;0.0028271940935288;0.0;34.53403333333333;2022-06-13T03:00:00Z
0.0560030770255396;0.0058988681130986;0.0029922484611057;0.0;33.133783333333334;2022-06-13T04:00:00Z
0.0577299051142261;0.0061557380921174;0.0030895481830256;0.0;26.01708333333333;2022-06-13T05:00:00Z
0.0583282803341872;0.0064506191017894;0.0030965345289732;0.0;19.95103333333333;2022-06-13T06:00:00Z
0.0577435209806059;0.0060262709601382;0.0030967134672642;0.1199999999999999;3.0347833333333334;2022-06-13T07:00:00Z
0.0559758194917129;0.006078459454738;0.002933614993001;0.1199999999999999;5.3341;2022-06-13T08:00:00Z
0.0532224705312193;0.0056551769285001;0.0027993330525611;25.118;58.0002;2022-06-13T09:00:00Z
0.0495732515043879;0.0050140396269494;0.0026140599979226;0.0;65.83375;2022-06-13T10:00:00Z
0.0453566885508237;0.0043650513784143;0.0022871892694994;0.0;36.001883333333325;2022-06-13T11:00:00Z
0.0408412016951178;0.0038403840607113;0.0020349573483408;0.0;7.50275;2022-06-13T12:00:00Z
0.0362997521888865;0.0030307862102159;0.0017273472619062;0.0;403.0009333333333;2022-06-13T13:00:00Z
0.0320874584593213;0.0026244255723597;0.001464673563945;0.0;251.33418333333333;2022-06-13T14:00:00Z
0.0284649758131517;0.0018442994805443;0.0012378214469716;0.0;65.50145;2022-06-13T15:00:00Z
0.0256693435216848;0.0015708086361828;0.0010668552232998;0.0;68.83445;2022-06-13T16:00:00Z
0.0239455453580719;0.001437266676391;0.0009688511274617;0.0;420.4674;2022-06-13T17:00:00Z
0.0233340504652125;0.0011681518890684;0.0009212776284072;0.0;78.98411666666665;2022-06-13T18:00:00Z
0.0239432116488243;0.0011414206244642;0.0009895757013464;0.0;82.71684999999998;2022-06-13T19:00:00Z
0.0256601439335631;0.0015834198463682;0.001052475663886;0.0;84.0;2022-06-13T20:00:00Z
0.0284545774581336;0.0018745584741485;0.0012888173696236;0.0;95.9;2022-06-13T21:00:00Z
0.0320677503991451;0.00250736474028;0.0014920260931829;0.0;76.08496666666667;2022-06-13T22:00:00Z
0.0363185909114532;0.0030352910152326;0.0017402048002161;0.0;49.019466666666666;2022-06-13T23:00:00Z
0.0408296348559756;0.0038960477687159;0.0020301593161347;0.0;25.55015;2022-06-14T00:00:00Z
0.0453611822770528;0.004434313523718;0.0023055208139026;0.0;32.43358333333333;2022-06-14T01:00:00Z
0.0495962296289481;0.0049149262502951;0.0025621624124126;0.0;28.8167;2022-06-14T02:00:00Z
0.0532052657374896;0.0057246260506961;0.0027622763024806;0.0;27.88343333333333;2022-06-14T03:00:00Z
0.0560060024542785;0.0057627910207238;0.0029595999299563;0.0;33.36685;2022-06-14T04:00:00Z
0.0577252345903176;0.0063024142168663;0.0030987163008142;0.0;35.3337;2022-06-14T05:00:00Z
0.0583484174998484;0.0059937280636642;0.0030560920604294;0.0;22.05128333333333;2022-06-14T06:00:00Z
0.0577283912528234;0.0062641166361045;0.0031169482697636;25.118;9.600599999999998;2022-06-14T07:00:00Z
0.0559858141689802;0.0060655492404243;0.0029929709084988;0.1199999999999999;36.00098333333333;2022-06-14T08:00:00Z
0.0531965328780845;0.0055262836653518;0.0027687028015774;0.1199999999999999;68.83345;2022-06-14T09:00:00Z
0.0495925195243637;0.0049002474572536;0.0026304093637878;0.0;64.16725;2022-06-14T10:00:00Z
0.0453741686149553;0.0044791606380784;0.0022922628631139;0.0;61.3342;2022-06-14T11:00:00Z
0.040820308452061;0.0037292241165103;0.0020318915803639;0.0;40.16803333333333;2022-06-14T12:00:00Z
0.036310017848602;0.0031607935824232;0.0017053397150505;0.0;140.0014;2022-06-14T13:00:00Z
0.0320868031339389;0.0026851906510699;0.0014883362808684;0.0;653.33375;2022-06-14T14:00:00Z
0.0284665570289122;0.0019671261107464;0.0012651878276801;0.0;70.001;2022-06-14T15:00:00Z
0.0256818486331183;0.0016849674943557;0.001094290072898;0.0;70.001;2022-06-14T16:00:00Z
0.02392839023537;0.0013220725163854;0.000973009976969;0.0;71.28425;2022-06-14T17:00:00Z
0.0233327288411236;0.0013766080277595;0.000960529609714;0.0;43.817800000000005;2022-06-14T18:00:00Z
0.0239358325850747;0.0013352001858536;0.0009700895218157;0.0;31.117833333333326;2022-06-14T19:00:00Z
0.0256636260012488;0.0014775379686951;0.0010912702400766;0.0;84.76678333333332;2022-06-14T20:00:00Z
0.028456190568473;0.0019335229282026;0.0012694359913944;0.0;76.01751666666665;2022-06-14T21:00:00Z
0.0320862436250867;0.0023506564829908;0.0014918239412891;0.0;67.88588333333334;2022-06-14T22:00:00Z
0.0363102305581424;0.0032403077456293;0.0017163809300729;0.0;320.03551666666664;2022-06-14T23:00:00Z
0.0408379560360759;0.0037509321551171;0.002019326138819;0.0;18.433483333333328;2022-06-15T00:00:00Z
0.0453677576126161;0.004273695992587;0.0023214867967872;0.0;24.967116666666666;2022-06-15T01:00:00Z
0.0495946100906269;0.005114340477584;0.0025781173265073;0.0;27.3005;2022-06-15T02:00:00Z
0.0532053050365457;0.0055509937583405;0.0028093797947351;0.0;26.71685;2022-06-15T03:00:00Z
0.0559737916833058;0.006063162978051;0.0029684796557506;0.0;27.30025;2022-06-15T04:00:00Z
0.0577419513024557;0.0063471463532676;0.0030968767931132;0.0;31.400966666666665;2022-06-15T05:00:00Z
0.0583329195905073;0.0062224221496956;0.0031096256829053;0.0;36.71715;2022-06-15T06:00:00Z
0.0577367097019788;0.0060844383188183;0.0030815108464845;0.1199999999999999;8.05113333333333;2022-06-15T07:00:00Z
0.0559999049740553;0.0058025287356423;0.0029721808871585;5.119;2.3351;2022-06-15T08:00:00Z
0.0531983142883577;0.0054130525739114;0.0027910451433462;20.119;27.334433333333333;2022-06-15T09:00:00Z
0.0496015821223826;0.0048373248378723;0.0025798176392546;0.0;60.001;2022-06-15T10:00:00Z
0.0453732311674978;0.004395807682254;0.0023016176626849;0.0;63.50065;2022-06-15T11:00:00Z
0.0408485001319246;0.0037472537854822;0.0020414594628081;0.0;170.0006;2022-06-15T12:00:00Z
0.0363036510588984;0.0029459812509559;0.0017743318804128;0.0;69.0011;2022-06-15T13:00:00Z
0.0320904416304582;0.0025611766258505;0.0015056481713768;0.0;350.66765000000004;2022-06-15T14:00:00Z
0.0284579188339366;0.0017838064005264;0.0012353123803828;0.0;688.5012666666664;2022-06-15T15:00:00Z
0.0256762388518668;0.0015567242928727;0.0010765892910709;0.0;65.3348;2022-06-15T16:00:00Z
0.0239413740357601;0.001494271149031;0.0009590520071149;0.0;70.58435;2022-06-15T17:00:00Z
0.0233388393894712;0.0012809571287914;0.0009323973746185;0.0;86.45043333333332;2022-06-15T18:00:00Z
0.0239308680095113;0.0012559947074353;0.0009854035769116;0.0;88.20018333333334;2022-06-15T19:00:00Z
0.0256856279667411;0.0017320942806128;0.001088054108857;0.0;92.93353333333333;2022-06-15T20:00:00Z
0.0284520631895349;0.0019260063004417;0.0012572841288579;0.0;85.50071666666666;2022-06-15T21:00:00Z
0.0320820783072367;0.0025327162308719;0.001500694643547;0.0;87.21805;2022-06-15T22:00:00Z
0.0363109611491408;0.0030621520094071;0.0017451796618478;0.0;23.06878333333333;2022-06-15T23:00:00Z
0.0408313047956601;0.0036987139902658;0.002054003951547;0.0;29.9835;2022-06-16T00:00:00Z
0.0453501614326741;0.0044794691142202;0.002333233987044;0.0;33.950116666666666;2022-06-16T01:00:00Z
0.0495786812023544;0.0050537207991883;0.0025784990992599;0.0;34.18345;2022-06-16T02:00:00Z
0.0532106912489409;0.0056226444959588;0.0028016089885406;0.0;39.550033333333324;2022-06-16T03:00:00Z
0.0559967318668285;0.0059015643878622;0.0029918787491391;0.0;35.00001666666667;2022-06-16T04:00:00Z
0.0577474573118421;0.0060986606636234;0.0030781500182558;0.0;36.05011666666666;2022-06-16T05:00:00Z
0.0583305974073762;0.0062641055925641;0.0031550913147831;0.0;28.70015;2022-06-16T06:00:00Z
0.0577553574485197;0.0062068249389831;0.0030934860925048;25.118;6.067483333333334;2022-06-16T07:00:00Z
0.0559889386842881;0.0060229605152998;0.0029810244738096;0.1199999999999999;46.50085;2022-06-16T08:00:00Z
0.0532067156067046;0.0055557707859896;0.0028427833824245;0.1199999999999999;15.50145;2022-06-16T09:00:00Z
0.0495893491754123;0.0049227396428395;0.00260880438357;0.0;68.00003333333333;2022-06-16T10:00:00Z
0.0453916961602716;0.0044026720503441;0.0023354231156242;0.0;69.33396666666667;2022-06-16T11:00:00Z
0.0408413392330136;0.0038263212749331;0.0020241193582104;0.0;186.66755;2022-06-16T12:00:00Z
0.0363070678353553;0.0031328783071674;0.0017873509352609;0.0;636.6671;2022-06-16T13:00:00Z
0.0320881989269391;0.0026964883244506;0.0014878099056172;0.0;70.001;2022-06-16T14:00:00Z
0.0284501537477238;0.0021446646884041;0.0012443126421541;0.0;70.001;2022-06-16T15:00:00Z
0.0256643665317771;0.0017288375451887;0.0010877229462266;0.0;403.3347166666666;2022-06-16T16:00:00Z
0.0239439138404652;0.0012192403711074;0.0009680687544491;0.0;22.468466666666668;2022-06-16T17:00:00Z
0.023336762430125;0.0013673393608116;0.0009400974786897;0.0;36.717666666666666;2022-06-16T18:00:00Z
0.0239302456189904;0.0014262866711379;0.0010075267657018;0.0;88.30013333333333;2022-06-16T19:00:00Z
0.0256827646622521;0.0017444755733334;0.001063629636719;0.0;28.71808333333333;2022-06-16T20:00:00Z
0.028462617505781;0.0018802268219106;0.0012701320168468;0.0;43.118333333333325;2022-06-16T21:00:00Z
0.0320941088881749;0.0023613397494783;0.0014833563190935;0.0;30.586216666666665;2022-06-16T22:00:00Z
0.0363254761371691;0.0030656011294284;0.0017826793717764;0.0;23.33468333333333;2022-06-16T23:00:00Z
0.0408451688550612;0.003732193644718;0.0020245965731937;0.0;0.0;2022-06-17T00:00:00Z
0.0453735715114055;0.0042711656927167;0.002297651469511;0.0;0.0;2022-06-17T01:00:00Z
0.0495890543542226;0.0049202542691;0.0025901041122575;0.0;0.0;2022-06-17T02:00:00Z
0.0532077659859515;0.0052905444243434;0.0028213368711616;0.0;0.0;2022-06-17T03:00:00Z
0.0560071479757329;0.0058268520480912;0.002968443531697;0.0;0.0;2022-06-17T04:00:00Z
0.0577390938545694;0.0062266557992073;0.0030904362623388;0.0;0.0;2022-06-17T05:00:00Z
0.0583308537950019;0.0062332267217958;0.0031011081928627;0.0;0.0;2022-06-17T06:00:00Z
0.057709248682381;0.0061678083806678;0.0030822865991077;0.1199999999999999;0.0;2022-06-17T07:00:00Z
0.0559816377247603;0.0058275139939574;0.0029425254629772;5.118999999999999;0.0;2022-06-17T08:00:00Z
0.0532118824906983;0.0053836293181725;0.002807139683895;20.119;0.0;2022-06-17T09:00:00Z
0.0495814595021273;0.0047274737377972;0.0025793340333214;0.0;0.0;2022-06-17T10:00:00Z
0.0453625564529083;0.0044483970401218;0.0023340264678847;0.0;0.0;2022-06-17T11:00:00Z
0.0408268108333585;0.0036370388169897;0.0020201936902247;0.0;0.0;2022-06-17T12:00:00Z
0.0363105244617767;0.0031764280602523;0.0017454780288571;0.0;0.0;2022-06-17T13:00:00Z
0.0320814805509548;0.0023783821228478;0.0015195356455554;0.0;0.0;2022-06-17T14:00:00Z
0.0284562301605846;0.0018169124201543;0.0012373755787203;0.0;0.0;2022-06-17T15:00:00Z
0.0256746646439846;0.0014893511559596;0.001073888943366;0.0;0.0;2022-06-17T16:00:00Z
0.0239338386614679;0.0013183727395314;0.0009755701958077;0.0;0.0;2022-06-17T17:00:00Z
0.0233314269517366;0.0012032689706367;0.0009349794295881;0.0;0.0;2022-06-17T18:00:00Z
0.0239352449788049;0.0012920314051402;0.0009484388249917;0.0;0.0;2022-06-17T19:00:00Z
0.0256742418306979;0.0014631691037035;0.0011050249032328;0.0;0.0;2022-06-17T20:00:00Z
0.0284697778367692;0.002057849651996;0.0012243813837707;0.0;0.0;2022-06-17T21:00:00Z
0.0320932097095386;0.0024623460083489;0.0014955008835558;0.0;0.0;2022-06-17T22:00:00Z
0.0363209677741126;0.0029383160734144;0.0017462132204044;0.0;0.0;2022-06-17T23:00:00Z
0.0408440629629822;0.0038402140127407;0.0020411034016203;0.0;27.06718333333333;2022-06-18T00:00:00Z
0.0453596111766544;0.0044294134837858;0.0022792584461889;0.0;29.7503;2022-06-18T01:00:00Z
0.0495790886762025;0.0051224684078671;0.0026035301891851;0.0;40.950183333333335;2022-06-18T02:00:00Z
0.0531957940487245;0.0054660696079222;0.0028008368300444;0.0;26.95018333333333;2022-06-18T03:00:00Z
0.0559717924003042;0.0061007942760524;0.0029792902227128;0.0;29.5167;2022-06-18T04:00:00Z
0.0577485899176689;0.0062480555182829;0.0030534304773149;0.0;35.366883333333334;2022-06-18T05:00:00Z
0.0583331641337387;0.0060777659163898;0.0031453827487557;0.0;38.58375;2022-06-18T06:00:00Z
0.0577383311336092;0.0062226724207797;0.0030733161488966;20.119;18.86845;2022-06-18T07:00:00Z
0.0559831990546039;0.0059389700024233;0.0029903739693082;0.1199999999999999;6.50135;2022-06-18T08:00:00Z
0.0532047694876778;0.0054879200425729;0.002803478888322;5.119;39.500633333333326;2022-06-18T09:00:00Z
0.0495923770616085;0.0048841833524489;0.0025712378569964;0.0;70.0;2022-06-18T10:00:00Z
0.0453546242680024;0.0042912648638869;0.0023175159259619;0.0;66.50035;2022-06-18T11:00:00Z
0.0408384253559882;0.0038806962191378;0.0020364817107423;0.0;60.002;2022-06-18T12:00:00Z
0.036283771058203;0.0032018020303435;0.001738132375319;0.0;60.002;2022-06-18T13:00:00Z
0.0320784026226036;0.0025560779561176;0.0014918470878039;0.0;61.16855;2022-06-18T14:00:00Z
0.028476384508045;0.0020156861995411;0.0012451913778882;0.0;233.83445;2022-06-18T15:00:00Z
0.0256600868351765;0.0015392215034496;0.0010862504481916;0.0;69.83435;2022-06-18T16:00:00Z
0.0239368926751759;0.0012724978732976;0.0009763433615713;0.0;70.83466666666665;2022-06-18T17:00:00Z
0.0233327055650873;0.0011702706993749;0.000938353078619;0.0;79.60111666666667;2022-06-18T18:00:00Z
0.0239173801382721;0.0015192017222571;0.0009605295214031;0.0;81.05091666666665;2022-06-18T19:00:00Z
0.025673060658736;0.0015747021571611;0.0010888569435173;0.0;27.734483333333333;2022-06-18T20:00:00Z
0.0284560430022532;0.0020576105936849;0.0012683120749833;0.0;23.534716666666665;2022-06-18T21:00:00Z
0.0320721942549976;0.0026671923466064;0.0014757217465527;0.0;578.6683;2022-06-18T22:00:00Z
0.036303164074118;0.0031334259665006;0.0017524514332808;0.0;157.60236666666663;2022-06-18T23:00:00Z
0.0408358303007527;0.0038382459152919;0.0020517629414044;0.0;35.35016666666667;2022-06-19T00:00:00Z
0.0453612794453518;0.0044112406101307;0.0023214033756824;0.0;35.350116666666665;2022-06-19T01:00:00Z
0.0495821089727306;0.0049846324921029;0.0025324972903025;0.0;34.18343333333333;2022-06-19T02:00:00Z
0.0532219177980768;0.0053459159379686;0.0028076207379643;0.0;36.75023333333333;2022-06-19T03:00:00Z
0.0559979438087503;0.0058759749230869;0.0029866066274792;0.0;31.617016666666668;2022-06-19T04:00:00Z
0.057733396703927;0.0060852511127228;0.003075277241057;0.0;37.36686666666667;2022-06-19T05:00:00Z
0.0583467040158359;0.0063063494829515;0.0031199253231335;0.0;30.70125;2022-06-19T06:00:00Z
0.0577367273619789;0.0064026181822038;0.0030986153564909;5.118999999999999;62.667550000000006;2022-06-19T07:00:00Z
0.0559942328853444;0.0058894975136427;0.0029474991698946;20.119;66.33361666666667;2022-06-19T08:00:00Z
0.0532290730131356;0.0055646657937808;0.0028110583797462;0.1199999999999999;19.334566666666667;2022-06-19T09:00:00Z
0.0495901040858532;0.0050144068616561;0.0025622947972241;0.0;63.66705;2022-06-19T10:00:00Z
0.0453601708686255;0.0043722429226708;0.0023233890960675;0.0;39.00136666666666;2022-06-19T11:00:00Z
0.040813212709043;0.0037756406782797;0.0020425382199132;0.0;64.16825;2022-06-19T12:00:00Z
0.036296671036298;0.0031046433350552;0.0017207622863034;0.0;248.5013;2022-06-19T13:00:00Z
0.0320867013332535;0.00257218079379;0.001516744820469;0.0;815.1673999999998;2022-06-19T14:00:00Z
0.0284721294030517;0.0020128945153796;0.0012561626069151;0.0;254.00106666666667;2022-06-19T15:00:00Z
0.0256755744132999;0.0016866796033195;0.0011090739656458;0.0;45.66876666666667;2022-06-19T16:00:00Z
0.0239081700047482;0.0013123131443961;0.0009830804953721;0.0;77.91771666666665;2022-06-19T17:00:00Z
0.0233158182099499;0.0013092708873483;0.0009242567993162;0.0;76.43378333333331;2022-06-19T18:00:00Z
0.0239312349763927;0.0013525179210035;0.0009447607108634;0.0;90.0001;2022-06-19T19:00:00Z
0.025673105411895;0.0016112404621695;0.0010791753352899;0.0;52.41791666666667;2022-06-19T20:00:00Z
0.0284636137914224;0.0017803584039354;0.0012655020416557;0.0;70.73408333333333;2022-06-19T21:00:00Z
0.0321107383269866;0.002428030666449;0.0015073296163836;0.0;76.00125;2022-06-19T22:00:00Z
0.0363077541576734;0.0030267062697051;0.0017793322940747;0.0;45.385450000000006;2022-06-19T23:00:00Z
0.0408336734369525;0.0037146075490347;0.0020450458267268;0.0;20.76693333333333;2022-06-20T00:00:00Z
0.0453676514342033;0.0043670691509534;0.0023368015073596;0.0;31.9668;2022-06-20T01:00:00Z
0.0495867818974702;0.0050120135984041;0.0025952302435079;0.0;36.75001666666667;2022-06-20T02:00:00Z
0.053211112800627;0.0056318734474598;0.0028033866498581;0.0;30.4501;2022-06-20T03:00:00Z
0.0560137625504673;0.0059532909861205;0.00299519144555;0.0;24.9671;2022-06-20T04:00:00Z
0.0577376821441766;0.006165742382138;0.0030867535924848;0.0;35.8167;2022-06-20T05:00:00Z
0.0583358248551297;0.0065122841444142;0.0031494226601106;0.0;30.4502;2022-06-20T06:00:00Z
0.0577439435639457;0.005983522418986;0.0030649897709934;5.119;6.383966666666667;2022-06-20T07:00:00Z
0.0559828703313584;0.0057703146099915;0.0029906391564914;0.1199999999999999;67.66681666666666;2022-06-20T08:00:00Z
0.053231320664748;0.0055749194887125;0.0027683451099669;20.119;70.0;2022-06-20T09:00:00Z
0.0495886760435714;0.0051975515194951;0.002552696274563;0.0;65.00008333333334;2022-06-20T10:00:00Z
0.0453701462051961;0.004315281482897;0.0022987647269019;0.0;64.83343333333333;2022-06-20T11:00:00Z
0.0408518127786892;0.0037763200459102;0.0020197240822827;0.0;70.00046666666667;2022-06-20T12:00:00Z
0.0362920318722968;0.003066926279122;0.0017581840440448;0.0;620.00045;2022-06-20T13:00:00Z
0.0320802859325289;0.0025416794019435;0.001473883779714;0.0;210.3349;2022-06-20T14:00:00Z
0.0284463366747847;0.0019178520642291;0.0012490234887834;0.0;47.33606666666667;2022-06-20T15:00:00Z
0.0256754684672349;0.0016376791970733;0.0010450885166727;0.0;56.001983333333335;2022-06-20T16:00:00Z
0.0239266844416074;0.0012160117131798;0.000958035248531;0.0;270.78381666666667;2022-06-20T17:00:00Z
0.0233414140891846;0.0012641023252732;0.0009126541711863;0.0;70.95021666666668;2022-06-20T18:00:00Z
0.0239164907489149;0.0012961606860939;0.0009473441989839;0.0;76.00013333333332;2022-06-20T19:00:00Z
0.0256793584490521;0.00173243141499;0.001078510533915;0.0;85.31675;2022-06-20T20:00:00Z
0.0284755868984614;0.0019943425422843;0.0012963991170696;0.0;89.2003;2022-06-20T21:00:00Z
0.0320644559531944;0.0024927565904047;0.0015173641067094;0.0;51.66833333333333;2022-06-20T22:00:00Z
0.0362875833890366;0.0031677242823161;0.0017387669541982;0.0;20.8852;2022-06-20T23:00:00Z
0.0408310551225752;0.0037449557885662;0.0020716111504474;0.0;16.683799999999994;2022-06-21T00:00:00Z
0.0453651269484845;0.0045285927300893;0.0023465607420528;0.0;25.0838;2022-06-21T01:00:00Z
0.0495734106905549;0.0049817773035464;0.0026147787878162;0.0;28.0;2022-06-21T02:00:00Z
0.0532088730292555;0.0053728378890734;0.0028257978247182;0.0;28.0;2022-06-21T03:00:00Z
